  8.2576142e-001  7.6868278e-001  8.3826440e-001  8.1402878e-001  7.5371679e-001  8.5394729e-001  8.3038171e-001  8.1807812e-001  7.4471275e-001  8.0678206e-001  8.5032548e-001  8.1324272e-001  8.2221356e-001  8.1762905e-001  8.6344810e-001  8.2475677e-001  7.7566731e-001  8.1947788e-001  7.8611455e-001  8.4824166e-001  7.2234326e-001  7.1287276e-001  7.0861641e-001  6.7855384e-001  7.0379211e-001  7.1776778e-001  7.0617913e-001  7.4246674e-001  6.7492466e-001  7.3902174e-001  9.2299641e-001  4.6285763e-001  9.1360178e-001  6.2018518e-001  9.5142265e-001  5.0361883e-001  8.8172440e-001  5.5323721e-001  9.3514482e-001  7.3798732e-001  7.9703178e-001  9.0908377e-001  7.8276958e-001  7.4202866e-001  7.6018359e-001  7.5921591e-001  7.0434435e-001  7.4774278e-001  6.9303869e-001  6.8092199e-001  7.2758123e-001  7.3928080e-001  6.9671852e-001  7.5218472e-001  7.1900364e-001  6.6289300e-001  3.6229800e-001  4.0526600e-001  8.4398800e-001  4.3712200e-001  6.8442500e-001  6.9819599e-001  7.3646767e-001  6.6570041e-001  7.8772594e-001  7.1806496e-001  7.3601721e-001  7.4033046e-001  7.2268658e-001  7.5097602e-001  7.3705300e-001  6.3972020e-001  7.5587330e-001  6.9583942e-001  7.7461731e-001  6.8836719e-001  8.3221152e-001  7.9656979e-001  7.8127126e-001  8.3717836e-001  8.2490681e-001  8.0251435e-001  8.1069472e-001  8.0737253e-001  8.3169088e-001  8.2633315e-001  8.2138394e-001  8.0192887e-001  8.0221313e-001  8.1380756e-001  8.3282636e-001  8.4058151e-001  8.0058875e-001  8.5215414e-001  8.3529111e-001  8.3214127e-001  8.2631680e-001  7.9945189e-001  8.0033113e-001  8.4472736e-001  8.5178784e-001  8.2348524e-001  8.5181784e-001  8.3667573e-001  8.4033583e-001  7.8048341e-001  9.5409628e-001  7.2803793e-001  9.1388052e-001  8.6408414e-001  7.0915999e-001  8.5980357e-001  9.4426644e-001  8.1020212e-001  9.2912262e-001  7.5395439e-001  9.3685843e-001  9.5514262e-001  1.0000000e+000  7.0793131e-001  7.4453990e-001  8.9267749e-001  9.4138470e-001  9.5256815e-001  9.3356365e-001  9.2437342e-001  8.7714885e-001  9.1071958e-001  9.4521400e-001  9.1787599e-001  9.0773903e-001  9.5203182e-001  8.7281721e-001  9.5771190e-001  9.5535064e-001  9.5467684e-001  7.8662110e-001  8.1520655e-001  8.0693844e-001  8.1383951e-001  7.9208788e-001  8.4351603e-001  9.3144964e-001  9.9695055e-001  7.1123512e-001  8.0951031e-001  7.8815610e-001  7.9379564e-001  8.1379944e-001  7.9317212e-001  8.0360193e-001  7.1555455e-001  6.7219849e-001  6.5025988e-001  7.1656661e-001  6.7152154e-001  6.5675658e-001  5.5829396e-001  7.2997818e-001  6.6277248e-001  6.5982626e-001  7.1587233e-001  6.6890105e-001  6.9234668e-001  6.5583647e-001  6.6177190e-001
  9.6451177e-001  8.7825015e-001  9.8383360e-001  1.0000000e+000  9.2721490e-001  1.0000000e+000  1.0000000e+000  9.3145857e-001  8.6065201e-001  9.3947768e-001  1.0000000e+000  1.0000000e+000  9.1751638e-001  9.5963219e-001  9.8389451e-001  9.9461543e-001  9.1103271e-001  9.7300672e-001  1.0000000e+000  9.8237880e-001  9.3391316e-001  9.5701173e-001  1.0000000e+000  9.0898429e-001  1.0000000e+000  9.7965340e-001  9.2147697e-001  1.0000000e+000  9.5280867e-001  1.0000000e+000  1.0000000e+000  6.7635384e-001  1.0000000e+000  8.9556617e-001  1.0000000e+000  7.0239026e-001  1.0000000e+000  7.4280648e-001  1.0000000e+000  7.5874380e-001  9.3889904e-001  1.0000000e+000  9.7515708e-001  1.0000000e+000  1.0000000e+000  9.8961611e-001  1.0000000e+000  1.0000000e+000  1.0000000e+000  8.9993611e-001  9.3071632e-001  9.9792710e-001  8.9851584e-001  9.3077737e-001  9.6811775e-001  6.0778400e-001  3.7646000e-001  4.2818300e-001  8.5486600e-001  3.5690100e-001  7.1377300e-001  1.0000000e+000  1.0000000e+000  9.6892207e-001  1.0000000e+000  9.7573098e-001  9.6606229e-001  1.0000000e+000  1.0000000e+000  1.0000000e+000  1.0000000e+000  8.6805382e-001  1.0000000e+000  9.8515109e-001  1.0000000e+000  9.8243298e-001  9.9448266e-001  9.7122975e-001  9.2337925e-001  9.8265972e-001  9.9069914e-001  9.9708679e-001  1.0000000e+000  9.7205857e-001  9.7872893e-001  9.7041105e-001  9.7754887e-001  9.6264922e-001  9.5486501e-001  1.0000000e+000  9.9179687e-001  1.0000000e+000  9.4339452e-001  9.9747386e-001  1.0000000e+000  1.0000000e+000  1.0000000e+000  9.7448567e-001  9.8963331e-001  1.0000000e+000  9.8969546e-001  9.6351371e-001  1.0000000e+000  1.0000000e+000  1.0000000e+000  9.4201504e-001  1.0000000e+000  9.6401847e-001  1.0000000e+000  1.0000000e+000  8.9972883e-001  1.0000000e+000  1.0000000e+000  9.1187132e-001  1.0000000e+000  8.8066803e-001  1.0000000e+000  1.0000000e+000  9.9229487e-001  8.7670661e-001  9.2971436e-001  9.4491595e-001  1.0000000e+000  1.0000000e+000  9.9162960e-001  9.7990835e-001  9.3270694e-001  9.6584122e-001  1.0000000e+000  9.5848617e-001  9.6697802e-001  1.0000000e+000  9.1198582e-001  1.0000000e+000  1.0000000e+000  1.0000000e+000  9.9116189e-001  9.6775203e-001  9.4524601e-001  9.7588059e-001  9.8609046e-001  1.0000000e+000  1.0000000e+000  9.9253192e-001  8.6995785e-001  9.8496398e-001  1.0000000e+000  1.0000000e+000  9.7043007e-001  1.0000000e+000  1.0000000e+000  7.0082795e-001  1.0000000e+000  1.0000000e+000  6.9929590e-001  1.0000000e+000  1.0000000e+000  7.6827540e-001  7.0092151e-001  1.0000000e+000  1.0000000e+000  7.2591270e-001  1.0000000e+000  1.0000000e+000  9.9312309e-001  1.0000000e+000
  6.1054769e-001  5.5688033e-001  6.2255393e-001  7.0676988e-001  6.4553377e-001  6.8673832e-001  7.2550483e-001  5.8138596e-001  5.6009747e-001  6.2449671e-001  6.4139426e-001  7.1602482e-001  5.9998462e-001  6.8977589e-001  6.8035330e-001  6.6582616e-001  6.0119456e-001  6.4626867e-001  7.0555542e-001  5.9970033e-001  5.5080906e-001  6.2912557e-001  6.5422139e-001  5.5100565e-001  7.0117655e-001  6.4934399e-001  5.5509553e-001  6.0894459e-001  6.4863624e-001  6.3262071e-001  7.6248699e-001  6.0157537e-001  8.7455673e-001  7.3648432e-001  7.8036729e-001  6.0717034e-001  7.1713574e-001  6.5806322e-001  7.9148940e-001  6.9013832e-001  6.8101988e-001  7.8210321e-001  6.9798168e-001  5.6321963e-001  5.4539709e-001  5.6420788e-001  4.7388157e-001  4.4486349e-001  4.4946219e-001  3.3995444e-001  3.8277471e-001  4.3403010e-001  3.6219597e-001  3.8558386e-001  4.6535470e-001  5.4232100e-001  3.9841500e-001  4.5671500e-001  8.6016300e-001  2.8557600e-001  7.1403200e-001  8.5404983e-001  8.7001811e-001  8.0898647e-001  8.8618736e-001  8.3838398e-001  8.3975666e-001  8.6648507e-001  8.6385147e-001  8.7501399e-001  8.5588081e-001  7.3466001e-001  8.6806330e-001  8.2018759e-001  8.7748132e-001  8.2713516e-001  7.6747470e-001  7.7376055e-001  7.0633809e-001  7.6586482e-001  7.7940946e-001  8.1890412e-001  7.7917669e-001  7.7581019e-001  7.7250967e-001  7.3579225e-001  7.9080712e-001  7.5431561e-001  7.2572411e-001  7.8368467e-001  7.6924579e-001  9.2612448e-001  8.6683568e-001  9.2530008e-001  9.2476402e-001  9.2266915e-001  9.1442231e-001  8.9005336e-001  9.0244155e-001  9.2219235e-001  9.1566818e-001  8.8322450e-001  9.2752483e-001  9.2290533e-001  9.1960096e-001  8.6209132e-001  9.2235357e-001  7.0886138e-001  8.9630592e-001  8.2902853e-001  6.7041506e-001  8.1289485e-001  9.2943340e-001  7.5846011e-001  8.1207367e-001  7.3789416e-001  8.7598980e-001  8.9596782e-001  9.1325580e-001  6.6854901e-001  6.9548510e-001  8.0396517e-001  8.4292569e-001  8.3882767e-001  8.2203146e-001  8.0936364e-001  7.7244691e-001  7.8295746e-001  8.5050187e-001  8.0400871e-001  7.9262997e-001  8.6059147e-001  7.6733198e-001  8.5921009e-001  8.6960560e-001  8.2054223e-001  7.0311855e-001  6.4544608e-001  6.2513040e-001  6.2294824e-001  6.7276983e-001  6.7572113e-001  8.5190252e-001  8.2196443e-001  4.9182020e-001  5.8592334e-001  7.2521096e-001  6.7673678e-001  5.9938502e-001  7.0660228e-001  6.9327903e-001  5.7861247e-001  8.5539488e-001  7.0102921e-001  5.6092745e-001  8.6319177e-001  6.9868726e-001  3.7270182e-001  6.2058542e-001  8.6445690e-001  6.9912093e-001  6.0523392e-001  8.6437788e-001  6.6180705e-001  6.0945332e-001  6.4083185e-001
  3.6158951e-001  3.3456808e-001  3.6493051e-001  4.7454928e-001  4.2829307e-001  4.4625845e-001  4.8932092e-001  3.3549564e-001  3.5198494e-001  4.0094267e-001  3.9336287e-001  4.8698971e-001  3.7751248e-001  4.5772048e-001  4.4296594e-001  4.1129471e-001  3.8624907e-001  4.0383128e-001  4.6025781e-001  3.4319155e-001  3.4566587e-001  4.2512677e-001  4.2093681e-001  3.5365933e-001  4.9305868e-001  4.3833375e-001  3.3914740e-001  3.7192531e-001  4.3943655e-001  4.0894943e-001  8.7335633e-001  5.9999023e-001  7.6965079e-001  6.3505065e-001  8.4651337e-001  5.6516700e-001  8.6890670e-001  6.2665697e-001  8.7309136e-001  7.1775264e-001  4.4834013e-001  5.6566222e-001  4.5758660e-001  2.7303402e-001  2.5861802e-001  2.8494564e-001  1.8306372e-001  1.7161582e-001  1.6721545e-001  1.2287444e-001  1.4856552e-001  1.6495041e-001  1.3556229e-001  1.5261942e-001  1.8875417e-001  4.6931600e-001  4.2940000e-001  4.9093000e-001  8.5779500e-001  2.2776600e-001  6.8515900e-001  8.6983804e-001  8.8328819e-001  8.2467302e-001  8.8951249e-001  8.4498859e-001  8.4742590e-001  8.7845093e-001  8.7777441e-001  8.8246633e-001  8.6327209e-001  7.3922255e-001  8.7399839e-001  8.3143116e-001  8.8564105e-001  8.3719800e-001  5.9388200e-001  6.1478109e-001  5.5388351e-001  6.0810105e-001  6.1045006e-001  6.7922287e-001  6.0607977e-001  6.1237189e-001  6.1897203e-001  5.4819084e-001  6.4411232e-001  5.8971701e-001  5.5811516e-001  6.2121172e-001  6.0750898e-001  9.3302273e-001  8.6099306e-001  9.2710352e-001  9.3283580e-001  9.3027278e-001  9.1645682e-001  8.8949832e-001  9.1114050e-001  9.2551330e-001  9.1012774e-001  8.7630295e-001  9.3068265e-001  9.2952464e-001  9.2401674e-001  8.6267806e-001  8.3113829e-001  5.2286885e-001  7.9878353e-001  7.0993684e-001  5.1720110e-001  6.9103330e-001  8.5797544e-001  6.5039016e-001  8.5850231e-001  6.3036426e-001  7.5874097e-001  7.8777338e-001  8.0521918e-001  5.3095472e-001  5.4259919e-001  8.5457098e-001  8.9945189e-001  8.8332119e-001  8.6829794e-001  8.5845687e-001  8.2003537e-001  8.2867977e-001  9.0292161e-001  8.4692457e-001  8.4082339e-001  9.1004706e-001  8.0731482e-001  9.0224104e-001  9.1002563e-001  8.6342950e-001  4.5444206e-001  3.8558445e-001  3.6821103e-001  3.4268831e-001  4.1154246e-001  4.1260849e-001  6.8458005e-001  7.5409618e-001  2.0758071e-001  2.8767698e-001  4.8353903e-001  4.0533298e-001  3.1185111e-001  4.5395880e-001  4.3092555e-001  5.1345209e-001  8.8477287e-001  5.1344901e-001  5.0018380e-001  8.9551697e-001  5.1231982e-001  3.6313681e-001  5.0837427e-001  8.9563166e-001  5.1251726e-001  5.7795374e-001  8.8553361e-001  4.6174913e-001  3.7221137e-001  4.2477881e-001
  1.0924265e-001  1.0301617e-001  1.0529863e-001  1.9799871e-001  1.7041016e-001  1.7390644e-001  2.0978645e-001  9.6006482e-002  1.2401354e-001  1.5058915e-001  1.3502582e-001  2.1167643e-001  1.4014755e-001  1.8879644e-001  1.7847041e-001  1.3850474e-001  1.4436017e-001  1.4056369e-001  1.7407526e-001  8.9598660e-002  1.2536160e-001  1.7577259e-001  1.5609541e-001  1.3541752e-001  2.1360426e-001  1.8658863e-001  1.1483512e-001  1.1779787e-001  1.7673105e-001  1.4961806e-001  6.2801479e-001  4.7912823e-001  5.7790037e-001  3.8837490e-001  5.9298497e-001  3.8805956e-001  6.7076498e-001  4.6397097e-001  6.3411535e-001  6.2877488e-001  1.8933225e-001  2.9734695e-001  1.7600612e-001  3.0748660e-002  2.6305054e-002  4.8816291e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  3.9249100e-001  4.7002100e-001  5.3034700e-001  8.4546700e-001  1.8530700e-001  6.3080600e-001  7.8952002e-001  8.1259048e-001  7.4298002e-001  8.2096847e-001  7.6475344e-001  7.7928409e-001  8.0689821e-001  8.0371707e-001  8.0776455e-001  7.8374078e-001  6.6814136e-001  7.9785304e-001  7.4804313e-001  8.1531987e-001  7.5278599e-001  3.4559707e-001  3.6599506e-001  3.3196871e-001  3.8033147e-001  3.6340909e-001  4.4016156e-001  3.5128294e-001  3.6822234e-001  3.8948861e-001  2.9549700e-001  4.1654027e-001  3.4888501e-001  3.2451664e-001  3.7356737e-001  3.7712717e-001  8.7451696e-001  7.9092161e-001  8.6862790e-001  8.7593160e-001  8.7074562e-001  8.4918901e-001  8.1916035e-001  8.4715754e-001  8.6520034e-001  8.4348012e-001  8.1084388e-001  8.7183112e-001  8.6984828e-001  8.6374244e-001  7.9446148e-001  6.8457198e-001  2.7134036e-001  6.3446898e-001  5.1019283e-001  3.0149604e-001  4.9400529e-001  7.3276068e-001  4.7699123e-001  7.7114253e-001  4.5275264e-001  5.8506580e-001  6.2669663e-001  6.6381137e-001  3.3250907e-001  3.1676303e-001  7.2107401e-001  7.7033188e-001  7.4332831e-001  7.3925023e-001  7.3183122e-001  6.8925663e-001  7.0386334e-001  7.6663087e-001  7.1810778e-001  7.4326158e-001  7.7116059e-001  6.7792587e-001  7.5791920e-001  7.6970005e-001  7.3175139e-001  1.4201766e-001  9.0154753e-002  8.2992295e-002  5.1932221e-002  1.0088660e-001  1.0528265e-001  4.3955339e-001  5.1894199e-001  0.0000000e+000  1.3586472e-002  1.5942603e-001  8.7917074e-002  3.1843970e-002  1.3370002e-001  1.1257088e-001  3.3997418e-001  8.3953700e-001  2.0743783e-001  3.1738800e-001  8.5305809e-001  2.0679973e-001  3.7471032e-001  3.6485704e-001  8.4787030e-001  2.1049003e-001  4.0283158e-001  8.3128098e-001  1.7277089e-001  7.4177378e-002  1.2014880e-001
  2.3829552e-002  2.2267504e-002  2.1713470e-002  6.5178429e-002  5.1413877e-002  5.5172881e-002  6.8979563e-002  1.7619935e-002  3.2917157e-002  4.4102046e-002  4.6540465e-002  7.5423029e-002  3.9251584e-002  5.6227619e-002  5.6756521e-002  3.2530290e-002  4.0853169e-002  3.6282760e-002  4.9683438e-002  1.3376369e-002  7.8176124e-002  9.4007913e-002  7.6955050e-002  8.6108215e-002  1.0264950e-001  1.0208647e-001  6.2699224e-002  6.7780009e-002  8.9700585e-002  6.8251702e-002  5.9291485e-001  3.3145887e-001  4.0236970e-001  2.1213604e-001  5.4560230e-001  2.2491717e-001  5.9310434e-001  2.9157764e-001  5.8757170e-001  6.0262957e-001  6.9813294e-002  1.3100133e-001  5.6112698e-002  3.8308457e-003  5.9347028e-003  1.3566724e-002  2.6221729e-002  2.2860996e-002  2.8535808e-002  3.4545495e-002  3.1880345e-002  3.0528339e-002  3.1701852e-002  2.6465956e-002  5.8821189e-003  3.1612300e-001  5.1989200e-001  5.7380700e-001  8.2106100e-001  1.5764600e-001  5.5775200e-001  7.7872560e-001  7.9709200e-001  7.3322193e-001  8.0240820e-001  7.4614686e-001  7.6615927e-001  7.9445079e-001  7.9111965e-001  7.8757435e-001  7.6940524e-001  6.5453728e-001  7.7655199e-001  7.3709587e-001  7.9695024e-001  7.4070294e-001  1.9053919e-001  1.9695440e-001  1.9249170e-001  2.3491780e-001  2.0332896e-001  2.6893437e-001  1.9519841e-001  2.0426623e-001  2.3538435e-001  1.4097379e-001  2.5783346e-001  1.9257481e-001  1.8599171e-001  2.1316847e-001  2.3453960e-001  8.4354386e-001  7.4703130e-001  8.3742536e-001  8.4902987e-001  8.4201012e-001  8.1499131e-001  7.8360774e-001  8.1824007e-001  8.3438562e-001  8.0349834e-001  7.7541885e-001  8.4122171e-001  8.3916434e-001  8.3469117e-001  7.5322904e-001  5.3859660e-001  1.4402931e-001  4.8038142e-001  3.6209091e-001  1.8636207e-001  3.4470781e-001  6.0617293e-001  3.4549219e-001  6.5796793e-001  3.2538037e-001  4.3016360e-001  4.7550789e-001  5.2132591e-001  2.1757514e-001  1.7960396e-001  6.6886350e-001  7.0039304e-001  6.7677187e-001  6.5642065e-001  6.5023833e-001  6.1326942e-001  6.1406587e-001  7.0378143e-001  6.6113759e-001  6.5141642e-001  7.1363827e-001  6.2449132e-001  7.0299925e-001  7.1914587e-001  6.5697369e-001  1.5189522e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2138083e-001  3.7724385e-001  4.7489567e-002  0.0000000e+000  1.4886762e-002  0.0000000e+000  0.0000000e+000  5.8006979e-003  0.0000000e+000  2.4279831e-001  8.3893032e-001  7.8430213e-002  2.2862456e-001  8.7221165e-001  7.6575449e-002  3.8465831e-001  2.2803462e-001  8.6568159e-001  8.1254510e-002  3.1905634e-001  8.4593585e-001  7.2029112e-002  7.2867224e-003  2.5265871e-002
  0.0000000e+000  2.0191039e-003  3.4061874e-003  0.0000000e+000  0.0000000e+000  9.4217758e-003  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.3275133e-002  1.0633071e-002  0.0000000e+000  0.0000000e+000  5.0929852e-003  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  5.2272514e-002  5.4635622e-002  4.0948053e-002  5.3744553e-002  4.6660717e-002  5.4462693e-002  3.8441190e-002  4.1389989e-002  4.9551700e-002  4.0245935e-002  4.1247352e-001  1.4312704e-001  2.3093439e-001  7.0026750e-002  3.4561194e-001  8.1964971e-002  4.9399993e-001  1.2104845e-001  3.9195950e-001  5.0059421e-001  5.0473840e-003  2.8605026e-002  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  4.1534165e-002  4.0644911e-002  4.3744824e-002  4.4894763e-002  5.3593489e-002  4.8863741e-002  5.0207509e-002  3.6544989e-002  9.6513052e-003  2.4458900e-001  5.7732300e-001  6.1940300e-001  7.8307700e-001  1.4258500e-001  4.7468100e-001  7.3545947e-001  7.4671846e-001  6.8688864e-001  7.5655175e-001  6.9578146e-001  7.2198291e-001  7.4813206e-001  7.4577811e-001  7.3865885e-001  7.2118918e-001  6.1240368e-001  7.2310023e-001  6.8703174e-001  7.5009541e-001  6.9319862e-001  7.4222981e-002  6.8564298e-002  8.1160005e-002  1.1972560e-001  8.1536598e-002  1.2455278e-001  8.1252280e-002  7.6461349e-002  1.0905173e-001  3.5287628e-002  1.2749247e-001  7.3778928e-002  8.3167305e-002  8.6051173e-002  1.1822423e-001  7.8924265e-001  6.8594775e-001  7.8453138e-001  7.9714031e-001  7.8888916e-001  7.5785785e-001  7.2673035e-001  7.6274458e-001  7.7906629e-001  7.4557081e-001  7.2196701e-001  7.8877110e-001  7.8310089e-001  7.8285276e-001  6.9072645e-001  3.9680015e-001  6.0037123e-002  3.2090450e-001  2.2676728e-001  9.9737503e-002  1.9592347e-001  4.7140733e-001  2.2409843e-001  6.0812219e-001  2.1222022e-001  2.7673613e-001  3.2576498e-001  3.8780606e-001  1.2582262e-001  6.6044921e-002  5.7768847e-001  6.1937549e-001  5.9260963e-001  5.8866031e-001  5.8150685e-001  5.3806655e-001  5.5006905e-001  6.1294574e-001  5.8866814e-001  6.0573357e-001  6.1066735e-001  5.4279196e-001  5.9217255e-001  6.1177905e-001  5.9144022e-001  0.0000000e+000  1.7190377e-002  2.1773167e-002  5.0934119e-002  1.4455551e-002  7.5813354e-003  5.8498501e-002  1.7907690e-001  1.4140986e-001  6.5610984e-002  0.0000000e+000  3.3515442e-002  6.0922275e-002  0.0000000e+000  8.7288726e-003  1.0704394e-001  7.6006284e-001  2.5303330e-002  9.4632064e-002  8.2942630e-001  2.0790283e-002  3.4943859e-001  1.0941739e-001  8.2109033e-001  2.1523135e-002  1.6734665e-001  8.0378447e-001  3.4421038e-002  8.3753420e-003  0.0000000e+000
  4.1624801e-002  4.0047653e-002  4.8302040e-002  2.7922381e-002  2.8034971e-002  4.3371389e-002  1.9077642e-002  4.3067209e-002  3.5129658e-002  3.5465392e-002  7.1747033e-002  3.8786452e-002  3.7100128e-002  2.5026768e-002  3.2709295e-002  4.2662284e-002  3.4110993e-002  3.9799553e-002  3.3005229e-002  4.4968680e-002  5.8457231e-002  5.8020262e-002  5.4872741e-002  5.5747275e-002  5.3097294e-002  5.8738696e-002  5.0598869e-002  4.5596498e-002  5.2982794e-002  5.7966128e-002  2.9852621e-001  3.8765642e-002  1.1254831e-001  1.7703534e-002  2.4880353e-001  2.0054606e-002  3.2960562e-001  3.4310451e-002  2.7896064e-001  4.2192287e-001  0.0000000e+000  1.7112481e-004  1.0792306e-002  4.1042654e-002  3.6410771e-002  3.5236442e-002  9.1527592e-002  1.0047658e-001  9.0866369e-002  9.0521908e-002  1.0641690e-001  1.0493874e-001  9.9741142e-002  8.4826898e-002  5.4232686e-002  1.8190500e-001  6.3915300e-001  6.6452500e-001  7.3104700e-001  1.3709300e-001  3.9061800e-001  7.1636041e-001  7.1529040e-001  6.6899128e-001  7.2676099e-001  6.6817343e-001  6.9507182e-001  7.2233476e-001  7.2486816e-001  7.1109641e-001  6.9257903e-001  5.9217532e-001  6.8953566e-001  6.6209556e-001  7.2171118e-001  6.6887882e-001  3.0701708e-002  1.9967239e-002  3.3736053e-002  6.7455513e-002  3.2191101e-002  5.3847609e-002  3.8736950e-002  2.2523541e-002  4.7680467e-002  6.9766633e-003  6.3986385e-002  2.7405410e-002  4.4869494e-002  3.2485412e-002  6.1026564e-002  7.5000123e-001  6.4460305e-001  7.4212923e-001  7.5711563e-001  7.4505520e-001  7.1845021e-001  6.8138368e-001  7.1950142e-001  7.2834833e-001  7.0349201e-001  6.8170722e-001  7.4539980e-001  7.3309656e-001  7.4408374e-001  6.4795215e-001  2.8664302e-001  4.8852792e-002  1.9513496e-001  1.5099711e-001  7.6974513e-002  1.0567547e-001  3.5550970e-001  1.5338334e-001  4.9496593e-001  1.4756527e-001  1.6196368e-001  2.0856289e-001  2.7773902e-001  9.8598727e-002  2.6778484e-002  4.7818671e-001  5.0574374e-001  4.8965001e-001  4.8252716e-001  4.7259895e-001  4.3287985e-001  4.3541156e-001  5.0597417e-001  4.9883325e-001  5.0448108e-001  5.0694903e-001  4.5080360e-001  4.8939695e-001  5.1617671e-001  4.8816084e-001  7.6382981e-002  1.1062090e-001  1.1917485e-001  1.5812881e-001  1.1031819e-001  1.0271429e-001  0.0000000e+000  7.2660128e-002  2.3139635e-001  1.6435486e-001  9.0007995e-002  1.3808267e-001  1.6763260e-001  8.8485260e-002  1.0693023e-001  4.8547576e-002  6.4757483e-001  7.2826362e-002  4.4754848e-002  7.7507094e-001  6.6233784e-002  3.5669055e-001  3.4385494e-002  7.6073587e-001  5.9703731e-002  9.3994920e-002  7.5049933e-001  8.0095907e-002  7.3720163e-002  5.6531903e-002
  6.9564298e-002  6.4201847e-002  7.7013601e-002  6.8116624e-002  5.6264809e-002  7.6313558e-002  5.3248278e-002  6.9225094e-002  6.3138238e-002  7.2719749e-002  1.0584177e-001  7.5988984e-002  7.3621455e-002  5.6279280e-002  6.4489722e-002  7.5245941e-002  6.0314825e-002  7.4675484e-002  6.4732277e-002  6.8184708e-002  4.3354379e-002  4.4688671e-002  4.0348725e-002  3.7537737e-002  4.6610399e-002  4.4861148e-002  3.6715471e-002  3.2429728e-002  3.9479776e-002  4.4468877e-002  1.9134238e-001  0.0000000e+000  3.4155587e-002  0.0000000e+000  1.3404143e-001  0.0000000e+000  2.4903026e-001  0.0000000e+000  1.5841755e-001  3.1621322e-001  7.7014450e-003  0.0000000e+000  2.5872861e-002  6.4491806e-002  6.4168335e-002  6.5208375e-002  1.2052057e-001  1.2729139e-001  1.2058334e-001  1.1585488e-001  1.3441286e-001  1.3902229e-001  1.2646704e-001  1.2077048e-001  8.3057192e-002  1.3127800e-001  7.0080600e-001  7.0599000e-001  6.6581200e-001  1.3801400e-001  3.1339800e-001  6.7999330e-001  6.6523117e-001  6.3590322e-001  6.8270363e-001  6.2595659e-001  6.5160205e-001  6.8209145e-001  6.8919939e-001  6.7032944e-001  6.4655017e-001  5.5932393e-001  6.3988251e-001  6.1848132e-001  6.7655263e-001  6.2655568e-001  8.0975945e-003  0.0000000e+000  6.9988406e-003  3.1054965e-002  7.0837391e-003  1.4428239e-002  1.2418959e-002  0.0000000e+000  1.1287552e-002  0.0000000e+000  2.4966874e-002  3.6193412e-003  2.0115409e-002  4.6327722e-003  1.9670006e-002  6.9638633e-001  5.9645141e-001  6.8122976e-001  6.9924786e-001  6.7565390e-001  6.6447949e-001  6.1146100e-001  6.5045037e-001  6.4957782e-001  6.4959955e-001  6.2233407e-001  6.8006130e-001  6.5581634e-001  6.8459220e-001  5.9984186e-001  2.0240457e-001  4.2988172e-002  1.0223453e-001  1.0439545e-001  6.6153143e-002  5.3980753e-002  2.5574662e-001  1.0786204e-001  4.0672955e-001  1.0688362e-001  8.4291376e-002  1.2366059e-001  1.9148161e-001  8.9138579e-002  1.6017615e-002  4.0737524e-001  4.3660474e-001  4.2744843e-001  4.2691251e-001  4.1427412e-001  3.7657030e-001  3.6854644e-001  4.3740711e-001  4.4718160e-001  4.4311620e-001  4.3327058e-001  3.8948636e-001  4.0838550e-001  4.3526434e-001  4.3141412e-001  1.4324227e-001  1.7946367e-001  1.9557077e-001  2.2443175e-001  1.8240382e-001  1.8133939e-001  1.5879879e-002  4.3622306e-003  2.6439471e-001  2.1080504e-001  1.7059867e-001  2.0575587e-001  2.2927175e-001  1.6238704e-001  1.8717189e-001  0.0000000e+000  4.6286004e-001  1.0143330e-001  0.0000000e+000  6.6817960e-001  9.6460280e-002  3.5559656e-001  0.0000000e+000  6.4302160e-001  8.7352790e-002  2.1661869e-002  6.4170073e-001  1.0439190e-001  9.1241422e-002  7.9572932e-002
